scorer,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000
frame340,265.4982,360.29519999999997,0.7149999737739563,271.6086857142857,403.03584,0.39100000262260437,287.84754285714286,427.60767999999996,0.5180000066757202,,,,303.6893142857143,414.3772,0.46799999475479126,265.6630909090909,355.76484,0.3050000071525574,267.1622769230769,336.6662769230769,0.2705000042915344,359.99399999999997,302.4192,0.3799999952316284,,,,,,,299.9814,353.8914,0.4229999780654907,338.23508571428573,325.0529,0.6315000057220459,357.5712,318.89365714285714,0.2290000021457672,,,,928.0027799999999,210.95604000000003,0.16899999976158142,373.84297142857145,294.51941999999997,0.25850000977516174,422.18550000000005,290.2587428571428,0.468999981880188,394.4328,390.0272,0.4230000078678131,433.31098909090906,418.8090857142857,0.45649999380111694,471.54431999999997,278.6829818181818,0.42649999260902405,763.2371999999999,287.9476363636364,0.18299999833106995,594.3335538461538,270.5035569230769,0.2240000069141388,777.4070399999999,301.0272,0.8040000200271606,931.3104,237.2868,0.6690000295639038,525.5676000000001,427.3872,0.7509999871253967,537.5944951048951,506.1055090909091,0.6085000038146973,554.4216,551.4150857142856,0.453000009059906,465.4776,454.87871999999993,0.27900001406669617,465.5208,514.5500571428571,0.5600000023841858,412.8864,580.5444,0.44600000977516174,719.68752,582.5376,0.8669999837875366,725.9327999999999,399.05691428571424,0.5540000200271606,696.95856,416.8044,0.16300000250339508,763.4736,508.09090909090907,0.640999972820282,774.5248,489.6504,0.40299999713897705,755.27172,563.37012,0.19049999117851257,600.3401142857142,417.17879999999997,0.1459999978542328,,,,604.8545142857142,333.22319999999996,0.30300000309944153
frame341,264.672,379.35648,0.7099999785423279,279.85752,418.4316,0.4404999911785126,302.3496,433.50065454545455,0.5669999718666077,,,,305.0804571428571,417.5424,0.49900001287460327,266.1304581818182,354.7969714285714,0.36000001430511475,273.5808,340.36379999999997,0.1834999918937683,916.3269818181818,162.37178181818183,0.17800000309944153,,,,912.91536,152.77391999999998,0.2434999942779541,349.63714285714286,333.04031999999995,0.3700000047683716,351.63072,327.14864,0.6340000033378601,360.1116,323.6778,0.38499999046325684,,,,914.4108,172.8144,0.19599999487400055,377.29656,298.0011272727273,0.3564999997615814,418.80728571428574,285.53868,0.24549999833106995,390.852,396.0612,0.46799999475479126,425.71008,415.8896,0.5509999990463257,446.202,282.46752,0.5249999761581421,763.2396,283.89188571428565,0.16699999570846558,592.9449999999999,267.1786285714286,0.2605000138282776,778.3248,301.04,0.8080000281333923,914.6886,172.55445194805196,0.671999990940094,512.44992,429.2384,0.5690000057220459,491.23936000000003,520.8112000000001,0.476500004529953,434.6338909090909,580.8216,0.6209999918937683,452.51177142857136,452.5220571428571,0.12200000137090683,410.202,442.29312000000004,0.2680000066757202,435.3083076923077,568.7756999999999,0.2879999876022339,666.0884571428571,582.2432,0.6650000214576721,713.3394461538462,420.26687999999996,0.4490000009536743,761.5824,443.46527999999995,0.15399999916553497,719.82432,509.36639999999994,0.49399998784065247,777.5424,489.68159999999995,0.4169999957084656,768.4380000000001,565.6372799999999,0.5195000171661377,616.33008,398.4396,0.16699999570846558,,,,605.9034197802198,336.56255999999996,0.4699999988079071
frame342,270.84147428571424,422.2415314285714,0.3865000009536743,283.3807714285714,426.74892,0.22450000047683716,293.53968,436.15542857142856,0.42100000381469727,,,,305.36496,416.4112,0.3700000047683716,268.0376,364.5612,0.23749999701976776,269.4294,349.98701538461535,0.20100000500679016,,,,,,,915.2064,139.182,0.1509999930858612,282.5448,371.0209558441558,0.5830000042915344,338.3784,331.1004,0.7049999833106995,352.56870000000004,331.89279999999997,0.5555000305175781,,,,911.0352,140.6263792207792,0.15150000154972076,364.59200000000004,300.952,0.5210000276565552,393.5184,287.9568,0.5699999928474426,381.7044,394.1113846153847,0.32499998807907104,406.29743999999994,414.94500000000005,0.35500001907348633,415.12654285714285,288.0608914285714,0.574999988079071,816.8921622377622,274.63196643356645,0.29499998688697815,588.92184,269.03304,0.23849999904632568,780.5978181818182,301.0272,0.7120000123977661,907.6806,140.68566233766234,0.8700000047683716,489.46344,443.3497454545454,0.6304999589920044,475.70040000000006,495.85823999999997,0.531000018119812,471.594,567.6497999999999,0.6604999899864197,458.2824,462.429,0.24300000071525574,356.6448,420.39936,0.21400000154972076,382.2296727272727,446.2752,0.36399999260902405,619.3944,584.1318857142857,0.7419999837875366,705.5328,420.01775999999995,0.6439999938011169,781.2907636363636,438.7029923076923,0.6610000133514404,696.5973818181819,512.6976,0.7009999752044678,800.23368,492.3376615384616,0.7540000081062317,797.4606857142858,567.1808571428571,0.6805000305175781,614.5835736263737,405.4829142857143,0.14900000393390656,,,,604.8336,333.2180571428571,0.40299999713897705
frame343,273.492,427.53360000000004,0.5139999985694885,279.0216,420.3133714285714,0.2540000081062317,293.70096,436.3673142857142,0.3100000023841858,,,,302.3568,417.5586,0.3615000247955322,358.82695384615386,341.208,0.4000000059604645,280.86017142857145,327.54089999999997,0.17599999904632568,,,,,,,899.435076923077,120.00599999999999,0.31200000643730164,288.0340363636364,362.73744,0.7409999966621399,331.08720000000005,328.95137454545454,0.6075000166893005,346.9764,329.87232,0.4739999771118164,,,,899.892,121.57600000000001,0.28200000524520874,353.0149714285714,303.19037142857144,0.4804999828338623,392.0668,287.99760000000003,0.6039999723434448,369.9703714285714,394.3732909090909,0.46000000834465027,393.79200000000003,403.27040000000005,0.5199999809265137,419.21279999999996,288.06912,0.5199999809265137,769.5713922077921,296.342,0.16249999403953552,580.0937142857142,270.6984,0.1770000010728836,775.3945846153847,302.556,0.6480000019073486,892.93176,129.4752,0.8370000123977661,485.3849142857142,427.4484,0.5040000081062317,505.3538,490.60450285714285,0.4675000309944153,484.13061098901096,567.2711999999999,0.30900001525878906,350.8651636363636,392.76,0.21799999475479126,386.40959999999995,435.6431999999999,0.25200000405311584,379.7958545454545,445.8909857142857,0.18150000274181366,602.591657142857,584.5625142857142,0.8585000038146973,704.23488,424.692,0.5,791.9424,441.4672,0.6510000228881836,674.8218981818181,526.9469999999999,0.7300000190734863,812.1009599999999,489.62159999999994,0.7580000162124634,816.2424,569.5408000000001,0.6869999766349792,570.2040000000001,424.8198,0.13300000131130219,,,,601.43328,338.2158857142857,0.23849999904632568
frame344,267.5376,413.79185454545456,0.5509999990463257,270.43775999999997,424.55211428571425,0.30300000309944153,296.73415384615384,429.76689230769233,0.17399999499320984,,,,298.2888,412.16233846153847,0.25600001215934753,263.73263999999995,359.3856436363636,0.25049999356269836,265.17312,336.28079999999994,0.2290000021457672,799.1604,424.7208,0.125,,,,885.5928,135.756,0.19499999284744263,287.82458181818185,366.3906461538462,0.7444999814033508,327.67776,330.816,0.6650000214576721,339.79352000000006,322.6026857142857,0.42900002002716064,,,,876.7760000000001,139.8918857142857,0.30799999833106995,351.48168,299.44654545454546,0.44700002670288086,388.7532,288.07461818181815,0.35199999809265137,367.0686,390.852,0.35899999737739563,380.72466,398.37171428571423,0.3264999985694885,381.2832,295.2828,0.47999998927116394,766.5640615384616,287.83748571428566,0.20600000023841858,570.23712,273.4956,0.23199999332427979,774.128,305.9556923076923,0.6679999828338623,876.5376000000001,140.15725714285713,0.8920000195503235,467.8832,431.66151428571425,0.49550002813339233,508.5768,495.45216,0.35199999809265137,503.80920000000003,568.89,0.49399998784065247,393.89759999999995,431.868,0.15199999511241913,365.58119999999997,427.8926,0.22500000894069672,381.5658,439.7814,0.3179999887943268,837.6376285714285,566.89848,0.4284999966621399,705.57,423.9281454545455,0.6700000166893005,790.0151563636364,435.3032103896104,0.47699999809265137,685.16152,531.8462400000001,0.7964999675750732,814.4043428571429,485.68731428571425,0.6850000023841858,831.458057142857,567.9154285714285,0.7429999709129333,581.81616,432.01727999999997,0.27399998903274536,,,,604.8071999999999,341.14043076923076,0.17499999701976776
frame345,249.25279999999998,409.02335999999997,0.7160000205039978,261.59184,428.43420000000003,0.4494999945163727,275.5986545454545,438.2028,0.40149998664855957,,,,282.33936,403.3296,0.2549999952316284,259.1016,341.1692307692308,0.22599999606609344,267.43371428571425,331.02119999999996,0.47699999809265137,267.09664615384617,338.43816000000004,0.13750000298023224,,,,854.049,186.16954285714286,0.32600000500679016,288.1678545454546,353.36404285714286,0.796999990940094,316.84463999999997,326.4288,0.6899999976158142,334.20671999999996,320.91222857142856,0.4320000112056732,,,,,,,353.1132,302.40239999999994,0.5519999861717224,395.3358,288.03456,0.37700000405311584,351.7236,395.7876,0.5989999771118164,371.2047,411.6171,0.3075000047683716,384.8326,291.9751,0.515999972820282,748.8414233766232,287.97628531468536,0.26899999380111694,590.3724,273.5772,0.1599999964237213,770.0796,308.9938909090909,0.6930000185966492,858.1089599999999,185.64480000000003,0.8370000123977661,443.1384,424.8828,0.5580000281333923,369.27695454545454,511.16700000000003,0.5069999694824219,295.614,582.0624,0.6340000033378601,527.952,448.3635428571428,0.31200000643730164,349.33669714285713,412.0422428571428,0.31449997425079346,532.22,546.453,0.31349998712539673,633.7374171428571,588.86304,0.8205000162124634,706.8344727272727,424.04465454545453,0.6389999985694885,793.44768,436.3525714285714,0.7195000052452087,702.8726399999999,519.3936,0.859000027179718,820.6941599999999,483.4671428571428,0.6884999871253967,853.5194181818182,566.688,0.6420000195503235,528.0192,425.68128,0.14399999380111694,,,,599.0546307692308,340.98021818181815,0.25550001859664917
frame346,236.5296,392.556,0.6330000162124634,250.62060000000002,412.116,0.4129999876022339,257.7649090909091,422.36149450549453,0.25049999356269836,,,,287.9502545454545,396.1206,0.24799999594688416,266.36832000000004,336.75154285714285,0.35350000858306885,269.3052,318.9080571428571,0.30000001192092896,268.5457582417582,358.338145054945,0.20649999380111694,,,,,,,299.97490909090914,352.51250000000005,0.7339999675750732,325.06772727272727,318.05325818181814,0.6024999618530273,336.10560000000004,326.4304,0.42100000381469727,,,,,,,369.5965714285714,287.81856,0.5049999952316284,403.15232000000003,283.9163142857143,0.40799999237060547,361.70964,389.1512,0.4509999752044678,374.676,396.31500000000005,0.40700000524520874,436.35312,279.67470000000003,0.5809999704360962,754.5902399999999,293.58288,0.40799999237060547,587.3328,275.2544,0.20000000298023224,770.1462,309.67199999999997,0.7879999876022339,836.9827200000001,226.42559999999997,0.8619999885559082,424.7928,432.17999999999995,0.6489999890327454,357.6086649350649,541.8167000000001,0.5874999761581421,294.64038,590.5513636363637,0.7664999961853027,541.9354000000001,441.58014000000003,0.2515000104904175,555.1128,501.06672000000003,0.5210000276565552,556.768,580.2078857142857,0.29499998688697815,659.1840000000001,588.2616,0.8799999952316284,713.5654153846154,431.2008,0.6039999723434448,790.7223272727273,441.4528,0.5550000071525574,720.2390399999999,524.08656,0.8379999995231628,811.5656727272727,480.24480000000005,0.5329999923706055,622.5021818181818,576.6885818181819,0.2904999852180481,615.8736,394.3595076923077,0.22499999403953552,758.364,451.2144,0.12700000405311584,593.4508363636364,339.35608,0.19900000095367432
frame347,214.49448,381.54907636363635,0.621999979019165,237.69668571428568,403.78217142857136,0.4819999933242798,239.4504,404.65727999999996,0.2720000147819519,,,,278.5752,396.0414,0.29600000381469727,290.1651824175824,335.27982857142854,0.3774999976158142,264.11879999999996,308.8686857142857,0.36399999260902405,259.21131428571425,341.4548571428571,0.38199999928474426,,,,,,,288.17485714285715,336.06479999999993,0.4779999852180481,320.2026077922078,309.2388545454545,0.5514999628067017,338.93090000000007,310.21578,0.2605000138282776,,,,,,,374.15039999999993,287.9488,0.25200000405311584,412.85279999999995,278.3448,0.2680000066757202,352.76102857142854,390.8766,0.32899999618530273,377.22648000000004,398.30736,0.20649999380111694,451.3008,280.6614,0.38600000739097595,760.8520285714285,290.05409670329675,0.2304999977350235,600.0192,275.22240000000005,0.23800000548362732,771.48,305.9700923076923,0.8519999980926514,833.6870836363636,215.7273818181818,0.8005000352859497,535.80384,428.91040000000004,0.328000009059906,385.7112,527.8704,0.5080000162124634,568.8396,582.795,0.6039999723434448,541.7701,441.39564,0.2879999876022339,568.9435885714286,499.35312,0.38850000500679016,571.4651076923077,581.7815999999999,0.4429999887943268,680.7247199999999,591.2463323076922,0.8684999942779541,719.8944,416.9844,0.49300000071525574,782.406,448.4108571428571,0.3140000104904175,731.4984,524.0707199999999,0.8019999861717224,801.5436,502.14857142857136,0.3619999885559082,851.1328,564.97536,0.43700000643730164,593.5032,425.2212,0.15700000524520874,,,,598.1682461538462,340.788,0.21199999749660492
frame348,205.66079999999997,374.66400000000004,0.824999988079071,220.9866857142857,404.53467428571423,0.6545000076293945,242.74491428571426,407.38114285714283,0.15299999713897705,,,,265.22784,396.18899999999996,0.43799999356269836,239.38974000000002,326.22785999999996,0.18299999833106995,268.77239999999995,296.4191142857143,0.22150000929832458,859.1928,292.6524,0.10100000351667404,,,,,,,265.05215999999996,339.58400000000006,0.6019999980926514,312.8928,308.9310545454546,0.46299999952316284,337.35810000000004,301.22468571428567,0.5295000076293945,,,,,,,362.04102857142857,284.05998,0.3709999918937683,410.3514,278.4144,0.5440000295639038,352.7967857142857,393.46145454545456,0.6855000257492065,368.7262714285714,399.73284,0.5475000143051147,464.9945142857142,280.6974,0.527999997138977,754.8324,285.56072727272726,0.22749999165534973,591.1820181818182,278.9978727272727,0.31150001287460327,771.4627200000001,298.6363636363636,0.7620000243186951,892.7856,168.0096,0.7950000166893005,440.2404,453.1863857142857,0.6345000267028809,393.29652857142855,557.2171636363637,0.5015000104904175,338.1498,597.8852307692308,0.7549999952316284,557.14536,442.53639999999996,0.3450000286102295,570.1840000000001,500.8896,0.5099999904632568,331.73921538461536,594.3443376623376,0.23250000178813934,702.5068799999999,590.3208,0.8349999785423279,723.1168,416.90880000000004,0.6349999904632568,781.7245714285714,449.352,0.33799999952316284,748.82016,518.3897142857143,0.5759999752044678,784.9368000000001,480.10240000000005,0.6100000143051147,765.2077714285714,585.4968,0.26600000262260437,604.7742857142857,409.30271999999997,0.17399999499320984,,,,590.4084,350.0219076923077,0.2639999985694885
frame349,194.031,351.06768,0.8539999723434448,200.44799999999998,373.2390857142857,0.6230000257492065,229.48302857142858,388.18064000000004,0.4865000247955322,,,,249.656,370.8493714285714,0.328000009059906,239.8872,302.6376,0.23999999463558197,246.23999999999998,279.19606153846155,0.3799999952316284,260.3314681318681,319.24637142857136,0.35100001096725464,,,,,,,273.6612,313.6064,0.7839999794960022,318.3577714285714,284.71752,0.6805000305175781,336.9430285714286,291.2960571428571,0.4150000214576721,,,,,,,354.7197,274.241,0.5019999742507935,422.48411999999996,272.2456285714286,0.3930000066757202,356.8608,370.7259428571428,0.6240000128746033,394.6848,399.5059,0.7089999914169312,452.27819999999997,267.49967142857145,0.612500011920929,801.4974,292.4898,0.17000000178813934,569.8807999999999,279.0847636363637,0.22350001335144043,761.3984,300.8448,0.5680000185966492,783.8750769230769,162.864,0.9869999885559082,473.88239999999996,419.84228571428565,0.5870000123977661,487.5675428571428,498.93099428571423,0.3634999990463257,453.58200000000005,596.5004571428572,0.6269999742507935,416.9736,445.5396,0.35899999737739563,412.7376,472.74623999999994,0.3529999852180481,448.22231999999997,573.9490800000001,0.2590000033378601,813.4092,591.4512,0.6520000100135803,767.8549285714286,431.92823999999996,0.4074999988079071,652.21416,432.8240727272727,0.3345000147819519,820.2775384615385,515.9361272727273,0.6100000143051147,644.0125090909091,489.4223999999999,0.6600000262260437,583.623,556.0026,0.9314999580383301,581.51664,426.41568,0.24500000476837158,,,,583.9259999999999,351.66464,0.3569999933242798
frame350,197.7804,351.90999999999997,0.8630000352859497,203.1504,375.0096,0.5410000085830688,220.116,394.12559999999996,0.37599998712539673,,,,257.23474285714286,372.7009714285714,0.4300000071525574,287.64160000000004,298.4085818181818,0.3889999985694885,253.44424615384617,270.6035815384615,0.4580000042915344,250.95805714285711,308.64959999999996,0.1550000011920929,,,,,,,339.82704,296.7984,0.44699999690055847,323.5356,280.9764,0.7200000286102295,336.228,287.83872,0.36800000071525574,,,,,,,367.1478,277.488,0.39100000262260437,419.8998857142857,274.816,0.34299999475479126,368.82887142857146,374.50199999999995,0.5254999995231628,403.17695999999995,397.48607999999996,0.5529999732971191,450.0604799999999,275.17600000000004,0.4659999907016754,727.8885818181817,287.97381818181816,0.17399999499320984,570.7806545454545,280.50480000000005,0.4740000069141388,756.333,305.37215999999995,0.503000020980835,763.1148,181.72135384615385,0.9670000076293945,482.5296,416.1104,0.6060000061988831,505.4896,524.00448,0.4959999918937683,476.6439272727273,595.84,0.6759999990463257,491.1953142857143,449.43685714285715,0.4595000147819519,400.1418,472.5853714285714,0.39499998092651367,423.9112,545.8032000000001,0.13199999928474426,836.2813054945054,587.8611771428571,0.7545000314712524,764.3478857142857,425.37726,0.42800000309944153,654.1837714285713,436.7964,0.21400000154972076,835.3661142857143,518.4220675324675,0.5724999904632568,647.1107999999999,491.3097428571428,0.4675000011920929,582.7806,559.0180799999999,0.5950000286102295,570.7074109090909,427.8282,0.21149998903274536,591.6986181818182,350.82327272727275,0.11699999868869781,587.4825599999999,352.512,0.4449999928474426
frame351,204.43453714285715,343.4145,0.8834999799728394,763.1856,465.6024,0.1509999930858612,,,,,,,241.66872,363.5440457142857,0.7389999628067017,297.5135657142857,293.9253942857143,0.4624999761581421,253.47023076923077,273.7160055944056,0.48500001430511475,248.69353846153848,315.75303296703294,0.484499990940094,,,,785.3435604395604,196.38193846153848,0.1274999976158142,339.048,287.6848,0.24300000071525574,319.80179999999996,284.05296,0.7680000066757202,337.4598857142857,288.3168,0.23100000619888306,,,,,,,,,,412.92479999999995,271.87199999999996,0.27900001406669617,359.7084,374.0208,0.5090000033378601,403.10400000000004,397.1643,0.335999995470047,447.83424,275.55594545454545,0.6365000009536743,732.3572571428571,295.1694,0.2630000114440918,568.6812000000001,273.43080000000003,0.6489999890327454,759.1968,311.9676,0.6209999918937683,764.3314285714285,197.61983999999998,0.9409999847412109,489.68928,424.836,0.6970000267028809,518.6656,524.13408,0.49900001287460327,497.7349714285714,596.0324571428571,0.7960000038146973,415.19100000000003,434.2494,0.20350000262260437,351.3877818181818,486.1719,0.5084999799728394,284.37839999999994,542.0304,0.574999988079071,858.7405200000001,585.0051428571428,0.7534999847412109,770.4756,420.23952,0.3449999988079071,662.39712,423.76834285714284,0.5740000009536743,847.1586857142856,516.3876,0.6704999804496765,667.1460000000001,497.03220000000005,0.5630000233650208,853.4358593406594,590.1049384615385,0.4740000069141388,582.6751,432.5021714285714,0.2355000078678131,,,,575.42166,351.74660000000006,0.4449999928474426
frame352,200.78784,330.696,0.7770000100135803,209.055,356.7643714285714,0.7545000314712524,220.1304,361.7964,0.5789999961853027,,,,249.57600000000002,353.89439999999996,0.5289999842643738,305.3398153846154,291.02304000000004,0.28299999237060547,254.6802857142857,261.2651844155844,0.20499999821186066,243.21125274725273,311.58870329670333,0.3474999964237213,,,,,,,280.91519999999997,295.5312,0.6970000267028809,316.58639999999997,287.85805714285715,0.5460000038146973,337.08771428571424,287.89199999999994,0.1979999989271164,,,,,,,354.62159999999994,258.9168,0.902999997138977,411.95039999999995,259.23085714285713,0.21299999952316284,367.16220000000004,367.29179999999997,0.5260000228881836,396.0756,393.3288,0.4269999861717224,446.184,271.73828571428567,0.4620000123977661,731.5588799999999,298.4386909090909,0.23600000143051147,567.7878857142856,278.1672,0.3840000033378601,754.44336,315.072,0.5320000052452087,769.3374857142857,202.8504,0.972000002861023,501.6569142857142,428.9152,0.5929999947547913,535.4328342857142,527.3142545454546,0.5885000228881836,524.2823999999999,598.1660307692308,0.7990000247955322,403.1245978021978,420.1166057142857,0.3865000009536743,380.88419999999996,472.60692,0.39399999380111694,282.09744,544.03392,0.5720000267028809,873.5232,586.212,0.6919999718666077,746.421,417.0888,0.3995000123977661,663.6908290909091,414.9512,0.5349999666213989,843.3174857142857,503.85600000000005,0.5120000243186951,685.2715199999999,503.874,0.7310000061988831,871.3348615384616,589.8156923076923,0.48250001668930054,576.9672,432.9908,0.24650000035762787,,,,570.6521142857143,352.36440000000005,0.3334999978542328
frame353,189.71856,309.7728,0.5989999771118164,190.5319384615385,337.2624,0.3449999988079071,206.31359999999998,352.00160000000005,0.2669999897480011,,,,255.06925714285714,350.8219636363636,0.492000013589859,216.0156,273.741,0.1274999976158142,264.25309090909093,244.03264615384617,0.13049998879432678,,,,,,,,,,255.08571428571426,282.27023999999994,0.33899998664855957,304.56,281.99232,0.25600001215934753,323.85528,282.68327999999997,0.3474999964237213,,,,,,,424.78020000000004,684.0054,0.10899999737739563,387.35676,258.87120000000004,0.26749998331069946,335.91702857142855,355.58784,0.5300000309944153,398.55771428571427,394.2983454545454,0.21150000393390656,519.2694692307692,273.423,0.44749999046325684,742.4103600000001,296.00169230769234,0.2915000021457672,580.2027428571428,275.6211428571428,0.2709999978542328,763.2252,316.3008,0.6859999895095825,796.8696,199.36024615384616,0.9739999771118164,505.512,431.91874285714283,0.574999988079071,544.8838153846154,519.48,0.5950000286102295,544.9624615384616,599.6427428571428,0.828000009059906,403.11071999999996,420.54623999999995,0.30000001192092896,362.87856,497.13120000000004,0.6069999933242798,298.54374545454544,569.0358,0.5899999737739563,654.5389090909091,565.63776,0.6850000023841858,712.9851428571428,413.9298,0.3644999861717224,668.3352,415.174,0.48500001430511475,711.7033,513.198,0.4764999747276306,719.568,504.1056,0.6639999747276306,657.2185999999999,564.1746,0.6584999561309814,584.7613714285714,413.42159999999996,0.1420000046491623,,,,568.2944571428571,355.5065828571428,0.32749998569488525
frame354,189.43056,304.6536,0.878000020980835,192.60925714285713,325.71874285714284,0.2394999861717224,211.41380571428573,340.06470545454545,0.4625000059604645,,,,239.0204,328.1699636363636,0.23750001192092896,227.44296,273.582,0.12849999964237213,250.99919999999997,245.06279999999998,0.17800000309944153,,,,,,,,,,237.5244,277.91519999999997,0.7879999876022339,293.71824,271.224,0.3019999861717224,311.25888,288.41472,0.17900000512599945,,,,826.0655815384616,191.94761454545454,0.12849999964237213,355.90968,261.91056000000003,0.8025000095367432,431.64,264.82752,0.2619999945163727,329.8464,353.7257142857142,0.4650000035762787,403.21439999999996,392.65003636363633,0.3400000035762787,474.1609846153847,270.65808,0.3610000014305115,743.88528,290.00290909090904,0.3264999985694885,566.0904,275.5594285714285,0.33399999141693115,753.7044,304.62994285714285,0.753000020980835,827.7354,189.9072,0.9769999980926514,505.5024000000001,431.6472,0.6259999871253967,555.3329142857143,523.2456,0.6769999861717224,569.336,597.6036,0.8669999837875366,413.6871272727273,441.4976,0.38199999928474426,385.89696,503.5644,0.7369999885559082,321.6024,571.2095999999999,0.6800000071525574,673.8264,569.4464,0.4320000112056732,719.21088,392.4850909090909,0.36800000071525574,670.6429714285714,396.3726,0.6610000133514404,749.0633142857142,505.56960000000004,0.33899998664855957,711.9643885714286,499.2146181818182,0.765500009059906,684.0323999999999,559.02816,0.4309999942779541,586.19328,412.44449999999995,0.23100000619888306,,,,580.4396307692308,352.836,0.32899999618530273
frame355,194.2884,304.88976,0.6890000104904175,194.382,318.36719999999997,0.16300000250339508,213.88437818181816,336.42308571428566,0.31450000405311584,,,,241.44407999999999,318.96874285714284,0.2705000042915344,226.31862857142855,267.41005714285717,0.16099999845027924,244.68480000000002,244.38240000000002,0.15000000596046448,,,,,,,893.3055428571429,221.71268571428573,0.21299999952316284,239.82719999999998,270.22596923076924,0.4830000102519989,291.02472,261.9007384615385,0.3970000147819519,301.1754857142857,283.26120000000003,0.39149999618530273,,,,893.7328615384615,225.7704923076923,0.24950000643730164,367.12620000000004,264.9888,0.6589999794960022,388.854,262.4432,0.2070000022649765,329.9328,353.6084571428571,0.3709999918937683,403.2323446153846,418.3630285714286,0.4235000014305115,459.1869,272.4783428571428,0.3765000104904175,744.0371999999999,287.9096727272727,0.25999999046325684,566.1024,278.2032,0.4169999957084656,753.9612000000001,300.95520000000005,0.7860000133514404,881.6488615384616,225.14923636363636,0.7730000019073486,501.19631999999996,428.93760000000003,0.6299999952316284,560.1233454545454,520.848,0.800000011920929,590.4215999999999,589.3277538461539,0.7910000085830688,426.85560000000004,451.6333714285714,0.4284999966621399,403.17920000000004,507.97570909090905,0.6650000214576721,339.84288,571.2144,0.6330000162124634,781.6319999999998,566.148,0.3970000147819519,717.3687272727273,403.1620363636364,0.33899998664855957,684.8448000000001,416.898,0.28999999165534973,763.0308,502.0436571428571,0.5799999833106995,720.0273599999999,497.49643636363635,0.75,700.7631428571428,562.7594399999999,0.6484999656677246,585.2568,416.1492,0.20999999344348907,,,,567.7056,353.95439999999996,0.40799999237060547
